time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
39.748314,-0.37073314,0.031249024,-0.36006677,0.041915447,-0.5422754,-0.39459497,-1.590336,-0.44644338,1.9300987,0.83216655,-2.4797807,-0.8140714
39.75331,-0.3732401,0.027935628,-0.16140187,0.2397739,-0.54800427,-0.39580452,-1.0418724,0.09522101,2.002535,0.8676592,-2.021798,-0.55001533
39.758312,-0.37571955,0.024638938,-0.56897426,-0.16861576,-0.5536903,-0.3969305,-1.8795532,-0.765768,2.0743356,0.9029809,-2.7924974,-1.2394464
39.763313,-0.37815154,0.02129767,-0.52272403,-0.123274885,-0.55929536,-0.39809978,-1.619123,-0.50991654,2.1455655,0.93836224,-2.6028357,-1.0960073
39.768314,-0.3805585,0.017984137,-0.18753374,0.21100894,-0.564868,-0.39915746,-1.1723127,-0.055451274,2.2160912,0.9735163,-2.7745514,-1.1534369
39.773315,-0.3829577,0.014742557,-0.3600887,0.037611574,-0.5704415,-0.40001684,-1.3998449,-0.28488025,2.285935,1.0082961,-2.4589756,-0.84608656
39.778316,-0.38533688,0.011537006,-0.3456626,0.05121135,-0.5759871,-0.4007583,-1.2908216,-0.16928406,2.355128,1.0428208,-2.364961,-0.82418334
39.783314,-0.38770378,0.008402811,-0.5406091,-0.14450254,-0.5815211,-0.40131786,-2.101584,-0.9633069,2.4235168,1.0769107,-3.1620126,-1.496184
39.788315,-0.3900733,0.005374424,-0.2590487,0.13639905,-0.58706516,-0.4016248,-1.4488168,-0.34336212,2.4911692,1.110464,-1.7686206,-0.40934694
39.793316,-0.39238334,0.0022659153,-0.38988543,0.0047638696,-0.59249145,-0.40206817,-1.8403648,-0.76460195,2.558248,1.1441453,-1.6831548,-0.23005697
39.798317,-0.3946389,-0.0009106491,-0.20971882,0.18400943,-0.59781694,-0.40260547,-1.3928214,-0.3069303,2.6247516,1.1779299,-1.775867,-0.33708864
39.803318,-0.39688885,-0.0040035713,-0.3368373,0.05604793,-0.603145,-0.40291762,-1.4892818,-0.40361246,2.6904845,1.2112582,-2.211197,-0.8318712
39.80832,-0.3991202,-0.007052185,-0.4163016,-0.024233568,-0.60844505,-0.40309322,-1.6437262,-0.5762159,2.7554867,1.2442597,-2.4849212,-1.0997635
39.813316,-0.40130842,-0.010120962,-0.4219507,-0.030763265,-0.6136683,-0.40326852,-1.6528027,-0.5418146,2.819714,1.2771251,-2.219149,-0.8043905
39.818317,-0.40353107,-0.012979453,-0.44613683,-0.055585235,-0.6189681,-0.40296483,-1.7504704,-0.64149773,2.883007,1.3090491,-2.1582747,-0.7908368
39.82332,-0.4057306,-0.015799303,-0.47756577,-0.087634474,-0.62421864,-0.4025605,-1.5647843,-0.44188356,2.945508,1.3406091,-1.8992565,-0.4899316
39.82832,-0.40792596,-0.018519728,-0.4304601,-0.041053884,-0.629457,-0.40193385,-1.6006839,-0.47287077,3.007134,1.3715768,-1.9686748,-0.59371203
39.83332,-0.41010535,-0.021174762,-0.42173767,-0.03280709,-0.6346549,-0.40116274,-1.5328643,-0.4138885,3.067902,1.402057,-2.1479554,-0.8059099
39.83832,-0.41225278,-0.023817904,-0.2727176,0.11571731,-0.63977814,-0.40035778,-1.161316,-0.074093014,3.1279092,1.4322515,-2.1073031,-0.68639886
39.84332,-0.41433918,-0.026534036,-0.41501427,-0.027209133,-0.6447725,-0.39968774,-1.7317333,-0.6369492,3.1871805,1.462445,-2.6208065,-1.2354012
39.84832,-0.41641343,-0.02917489,-0.27209508,0.11514349,-0.64973843,-0.39882702,-1.4495578,-0.35953024,3.2455885,1.4921405,-2.0347936,-0.6992178
39.85332,-0.41846013,-0.031786714,-0.5065961,-0.11992271,-0.6546442,-0.39787924,-1.6813928,-0.602492,3.303164,1.5214864,-2.713131,-1.2479763
39.858322,-0.4204719,-0.03439387,-0.4262513,-0.040173274,-0.65947497,-0.39689136,-1.6240046,-0.5648517,3.3599372,1.5505712,-0.88466734,0.31373042
39.863323,-0.42243695,-0.037027277,-0.42937136,-0.043961637,-0.66420877,-0.39591914,-1.408716,-0.3639779,3.4158854,1.5794883,-2.258832,-0.89076483
39.86832,-0.4243617,-0.03966541,-0.57315934,-0.188463,-0.6688646,-0.3949132,-1.7259251,-0.69128484,3.4709473,1.608156,-2.245706,-0.9683144
39.87332,-0.42625296,-0.04229366,-0.35717547,0.026783844,-0.67345357,-0.39382792,-1.398669,-0.37682024,3.5251813,1.6365591,-2.3398457,-1.0539728
39.878323,-0.4281056,-0.04491942,-0.31082165,0.07236456,-0.6779683,-0.3926789,-1.1378362,-0.13292749,3.578508,1.6646935,-1.764607,-0.5220047
39.883324,-0.42991543,-0.0475586,-0.465729,-0.08337221,-0.682402,-0.39149278,-1.5447451,-0.52728605,3.6309514,1.6926191,-0.8364313,0.33652842
39.888325,-0.4317186,-0.050099008,-0.5304314,-0.14881176,-0.6868292,-0.39003754,-1.8250661,-0.81816417,3.682417,1.7199668,-0.83796155,0.30601066
39.893326,-0.4334854,-0.052627075,-0.329731,0.051127378,-0.69118476,-0.38849798,-1.2161175,-0.19137394,3.732936,1.7469977,-1.541364,-0.36401337
39.898323,-0.43525124,-0.055035155,-0.47900724,-0.09879115,-0.6955426,-0.3866599,-1.7181871,-0.7263975,3.7824223,1.7733564,-1.5887903,-0.4207238
39.903324,-0.4369521,-0.057515062,-0.4766698,-0.09723268,-0.6997629,-0.38491255,-1.4713187,-0.5004783,3.8310146,1.7996571,-1.6693194,-0.5263587
39.908325,-0.43860352,-0.060020123,-0.43416536,-0.055582,-0.70388615,-0.38314825,-1.5774691,-0.64810896,3.8786561,1.8257554,-1.5868899,-0.4762718
39.913326,-0.44018006,-0.06262652,-0.5371572,-0.1596036,-0.7078649,-0.38150918,-1.6399666,-0.673128,3.925362,1.8518891,-1.2080388,-0.07552478
39.918327,-0.44178033,-0.065036155,-0.5559523,-0.1792081,-0.7119049,-0.37937582,-1.8438133,-0.86371696,3.9709802,1.8771527,-1.5316969,-0.37930763
39.92333,-0.44337332,-0.067340374,-0.46518052,-0.0891476,-0.71593064,-0.37696218,-1.3195148,-0.30852273,4.0155535,1.9017975,-1.2097702,-0.046339154
39.928326,-0.4449799,-0.0694727,-0.4169259,-0.04141875,-0.7199801,-0.37415317,-1.3262664,-0.32048476,4.059039,1.9256032,-1.3787265,-0.21920337
39.933327,-0.44655454,-0.07156989,-0.6057081,-0.23072347,-0.7239469,-0.37123713,-1.804614,-0.80276436,4.1015415,1.9489839,-1.3893209,-0.2235165
39.938328,-0.44809842,-0.073626384,-0.47964847,-0.10517647,-0.72783554,-0.36820638,-1.5919139,-0.5972784,4.1430297,1.9719117,-1.7653651,-0.63025355
39.94333,-0.44960678,-0.07565409,-0.39643562,-0.02248291,-0.7316361,-0.36508435,-1.3760512,-0.3952012,4.1834927,1.9944184,-0.7778367,0.4026939
39.94833,-0.45107114,-0.077677146,-0.4788425,-0.105448455,-0.7353319,-0.36191678,-1.6909742,-0.7022922,4.222932,2.0165768,-1.2212505,-0.044751495
39.95333,-0.4525181,-0.07961375,-0.5730158,-0.20011143,-0.7389782,-0.35853323,-1.6582996,-0.6794636,4.261307,2.0381513,-1.5424231,-0.37119037
39.95833,-0.45392513,-0.081529945,-0.43311834,-0.06072315,-0.7425282,-0.35507917,-1.4902132,-0.50242615,4.2986145,2.059316,-1.2918143,-0.10532504
39.96333,-0.4553157,-0.08335523,-0.37253273,-0.0005722842,-0.746025,-0.35140005,-1.2699687,-0.30646777,4.334882,2.0798993,-1.8100251,-0.6610271
39.96833,-0.4566462,-0.08521301,-0.6335236,-0.26209036,-0.7493794,-0.3477571,-1.4947859,-0.5359048,4.370069,2.100214,-1.7865006,-0.658544
39.97333,-0.4579426,-0.08702968,-0.57812095,-0.20720796,-0.75264835,-0.343989,-1.3458204,-0.42471868,4.4041896,2.12008,-1.0269849,0.090563044
39.978333,-0.45916188,-0.08892799,-0.35728812,0.012945803,-0.75574493,-0.34034193,-0.9720246,-0.035790596,4.437214,2.1398168,-1.5918033,-0.5249344
39.983334,-0.46037185,-0.090709664,-0.26407886,0.10558332,-0.75881344,-0.33639657,-0.875312,0.039145872,4.469155,2.1589262,-1.3212678,-0.14808291
39.98833,-0.46152437,-0.09251145,-0.48343647,-0.11442354,-0.76175267,-0.33244753,-1.7286422,-0.81687534,4.4999533,2.1777294,-1.189106,0.016950548
39.993332,-0.46264338,-0.09426154,-0.51381695,-0.14543515,-0.76460963,-0.32833093,-1.2607837,-0.35724813,4.5296535,2.196077,-0.63365066,0.61971223
39.998333,-0.46372163,-0.095979944,-0.41547942,-0.047737777,-0.76737,-0.3240955,-1.3165781,-0.43222672,4.558229,2.2140064,-1.2358944,-0.030361444
40.003334,-0.46474397,-0.09770608,-0.41965926,-0.05262131,-0.7700031,-0.3198199,-1.2735175,-0.3668388,4.5856423,2.2316074,-1.7439389,-0.60110044
40.008335,-0.4657637,-0.09928486,-0.48155975,-0.11508091,-0.77261806,-0.31518626,-1.3384521,-0.43298393,4.611939,2.248514,-1.0135791,0.2441345
40.013336,-0.46674955,-0.1008039,-0.4465394,-0.08059379,-0.7751428,-0.31039274,-1.2157981,-0.29403585,4.637101,2.264924,-1.2677779,-0.14015976
40.018333,-0.46772468,-0.10219898,-0.29842067,0.067105,-0.7776236,-0.30532053,-0.82521874,0.09606738,4.661171,2.2806847,-1.2538195,-0.036565065
40.023335,-0.46866763,-0.10353356,-0.6589974,-0.29386336,-0.7800055,-0.3001041,-1.4336349,-0.51489514,4.6842146,2.2959764,-1.6965603,-0.5055994
40.028336,-0.46957493,-0.10481495,-0.5156313,-0.15087134,-0.78228194,-0.29476726,-1.3126813,-0.3930035,4.7062016,2.3108006,-2.3292456,-1.2821608
40.033337,-0.4704498,-0.10602919,-0.4553721,-0.090951435,-0.78445804,-0.2892847,-0.929873,-0.013472512,4.7271147,2.3251207,-1.4395294,-0.16965133
40.038338,-0.47128332,-0.10718886,-0.44875193,-0.08465743,-0.7865135,-0.283687,-1.2604096,-0.3357814,4.746856,2.3389351,-1.313825,0.07074267
40.04334,-0.47209215,-0.108253434,-0.24861765,0.11522108,-0.7884805,-0.27789584,-0.8133054,0.12514828,4.7655315,2.3521857,-1.3909714,-0.11478104
40.048336,-0.4728819,-0.109201424,-0.59359753,-0.2299171,-0.7903681,-0.271884,-1.3434324,-0.38386545,4.7831125,2.3648028,-1.4530537,-0.1515801
40.053337,-0.47366202,-0.11000693,-0.34415114,0.019503893,-0.7921843,-0.2656051,-0.9071964,0.06091011,4.7997065,2.3767688,-1.6166607,-0.44943136
40.05834,-0.4744146,-0.11071665,-0.5925747,-0.22887675,-0.79388773,-0.25917715,-1.6264478,-0.6485345,4.8152604,2.3881562,-1.5428749,0.1552183
40.06334,-0.47513986,-0.11132585,-0.36113358,0.0026804889,-0.79547536,-0.2526003,-1.0345256,-0.085343964,4.829777,2.398953,-2.0442986,-0.7618743
40.06834,-0.47578585,-0.11197611,-0.5207423,-0.15693258,-0.79683906,-0.24616794,-1.0212561,-0.050164223,4.843115,2.4094265,-0.9829069,0.44148052
40.073338,-0.47642124,-0.11248306,-0.34442425,0.01951387,-0.7981266,-0.23949686,-0.93923074,0.029871348,4.8554974,2.4192588,-1.0806563,0.5982897
40.07834,-0.47700822,-0.112929374,-0.37372243,-0.009643633,-0.79924977,-0.23276296,-1.1149338,-0.14675182,4.8667297,2.428572,-1.9896749,-0.33737016
40.08334,-0.4775505,-0.11331456,-0.29522538,0.06901061,-0.8002178,-0.22597243,-0.9402704,0.01737222,4.876898,2.4373906,-1.2779654,0.21699339
40.08834,-0.47803426,-0.113673866,-0.5752038,-0.21084337,-0.80100244,-0.21919827,-1.2172936,-0.25749657,4.8859615,2.4457815,-1.9026026,-0.3100278
40.09334,-0.47847772,-0.11396216,-0.43538034,-0.07086473,-0.8016424,-0.21234547,-1.1335955,-0.1790058,4.8940296,2.4536948,-1.9361293,-0.5320201
40.098343,-0.47886813,-0.11420439,-0.37883866,-0.014174892,-0.8021107,-0.20546919,-0.96433216,-0.02167901,4.9010096,2.4611568,-2.0614982,-0.77298
40.10334,-0.4791963,-0.1144261,-0.45176506,-0.08699489,-0.80239165,-0.19862518,-1.1705432,-0.24168068,4.9068713,2.468209,-2.0266297,-0.07134168
40.10834,-0.47945714,-0.11463093,-0.6290455,-0.26421928,-0.8024732,-0.19180593,-1.7410398,-0.8427422,4.911586,2.4748762,-1.3377321,0.2736476
40.113342,-0.47962832,-0.11488089,-0.4532988,-0.08855137,-0.8023158,-0.18513483,-0.9083187,-0.0021645576,4.9150724,2.481262,-1.9193478,-0.14454198
40.118343,-0.47976518,-0.115038544,-0.49735188,-0.13262519,-0.802038,-0.17831871,-1.0172696,-0.12912592,4.917628,2.4872098,-1.9030132,-0.570878
40.123344,-0.47982907,-0.11519559,-0.5470208,-0.18238725,-0.8015584,-0.17155346,-1.3174136,-0.41805506,4.919046,2.4928303,-1.9990613,-0.34509593
40.128345,-0.47986126,-0.11524685,-0.3622036,0.0024107955,-0.80096304,-0.16462101,-0.8415759,0.053921632,4.919542,2.498,-2.3034241,-0.2949971
40.133343,-0.47983873,-0.11524617,-0.43457174,-0.06997924,-0.8002029,-0.15764946,-1.1737102,-0.2567974,4.9189715,2.5027626,-2.2554007,-0.5743028
40.138344,-0.47979546,-0.11510112,-0.53090644,-0.16621208,-0.79934067,-0.15044793,-1.0709046,-0.14927247,4.917546,2.5070276,-2.4617782,-0.4125792
40.143345,-0.47970438,-0.1148705,-0.5299784,-0.16514453,-0.798316,-0.1431627,-0.9692252,-0.052515358,4.9150844,2.510827,-2.3977468,-0.36780575
40.148346,-0.47955322,-0.114590965,-0.47931683,-0.11435453,-0.7971014,-0.1358769,-0.91233784,0.024135634,4.911587,2.5142264,-2.4510734,-0.969556
40.153347,-0.47937572,-0.11417369,-0.39383602,-0.02863398,-0.7957649,-0.12841448,-0.7345475,0.20765215,4.9072304,2.5171242,-1.605402,0.43889165
40.158348,-0.47915363,-0.1136727,-0.422673,-0.05719208,-0.7942626,-0.12090493,-0.70395,0.1978602,4.9020195,2.5196064,-2.3609953,-0.3906323
40.163345,-0.47882116,-0.11325444,-0.4057753,-0.040208537,-0.792463,-0.11369434,-0.84183896,0.050295316,4.895605,2.5218506,-2.1559587,0.031470895
40.168346,-0.47842085,-0.112806134,-0.4945606,-0.12894589,-0.7904595,-0.10651878,-1.0187092,-0.13985097,4.88823,2.5237844,-2.5594103,-0.37102357
40.173347,-0.47794306,-0.11233702,-0.29938936,0.06621662,-0.7882371,-0.09939958,-0.14342508,0.6996424,4.8797317,2.525375,-2.0274477,-0.44654056
40.17835,-0.47735846,-0.11193065,-0.34810698,0.017320812,-0.78574,-0.092500195,-0.6049434,0.20464838,4.8700304,2.5267487,-2.2645304,-0.5402414
40.18335,-0.47667146,-0.11157869,-0.4754324,-0.1103396,-0.7829873,-0.08578175,-1.0078216,-0.22097054,4.859165,2.5279312,-2.462146,-0.6350398
40.18835,-0.47589624,-0.11124082,-0.46523917,-0.10058375,-0.7800163,-0.07914467,-0.80987966,-0.03158918,4.847188,2.528896,-2.2996173,-0.5699805
40.193348,-0.47505152,-0.11086477,-0.5692837,-0.20509695,-0.77687156,-0.07248047,-0.9000231,-0.119813085,4.834146,2.5295753,-2.5340843,-0.14124206
40.19835,-0.47415245,-0.110412404,-0.61617386,-0.25243384,-0.7735785,-0.0657077,-1.0425975,-0.2675431,4.8202095,2.5299797,-2.386094,-0.39368254
40.20335,-0.4731846,-0.10990582,-0.5828996,-0.21962082,-0.7701071,-0.058888152,-1.0005562,-0.22823186,4.8052053,2.5300777,-2.9035985,-0.6832246
40.20835,-0.47215784,-0.10934286,-0.7189232,-0.35610828,-0.7664757,-0.05202496,-1.4794875,-0.679436,4.7893624,2.529931,-3.0449905,-0.59954166
40.213352,-0.4711107,-0.10861069,-0.53618646,-0.1736864,-0.7627599,-0.04489997,-0.9725549,-0.15815957,4.7728243,2.5294065,-2.8370574,-0.22243139
40.218353,-0.47002268,-0.10775741,-0.49485457,-0.13258936,-0.7589071,-0.037643194,-0.6700859,0.118395716,4.755499,2.5285232,-2.9860926,-0.6710562
40.22335,-0.46884084,-0.106933646,-0.4365636,-0.074656464,-0.7548071,-0.030581325,-0.8490871,-0.06827018,4.7372074,2.5274317,-3.190556,-1.1840744
40.22835,-0.46758437,-0.10606604,-0.35073507,0.01078324,-0.75050175,-0.02354303,-0.6902265,0.098325685,4.717969,2.5260668,-2.7205708,-0.8389746
40.233353,-0.4662795,-0.105104595,-0.5989487,-0.23777379,-0.7460467,-0.016435817,-0.8632865,-0.108270824,4.698017,2.5244172,-2.5653117,-0.34141994
40.238354,-0.46486175,-0.10419291,-0.5655918,-0.20492299,-0.74130905,-0.009561628,-0.5913809,0.14205828,4.6769047,2.5225499,-2.6236148,-0.35349175
40.243355,-0.46335447,-0.10329359,-0.38318288,-0.023121953,-0.73634547,-0.0028256625,-0.7916665,-0.062230647,4.654892,2.5205135,-3.3963072,-0.8442575
40.248356,-0.461774,-0.10233471,-0.3815608,-0.022121526,-0.7311946,0.0039257854,-0.34976155,0.35364354,4.6318827,2.5181906,-2.7377558,-0.61358464
40.253353,-0.46009743,-0.101405114,-0.35507643,0.003615927,-0.72581196,0.010502443,-0.45944452,0.2170592,4.607934,2.5157115,-3.4716113,-1.1162455
40.258354,-0.45831764,-0.100499846,-0.4227351,-0.06491729,-0.72018605,0.016936794,-0.45987087,0.23274548,4.5829287,2.5130713,-3.029278,-0.77355933
40.263355,-0.45649695,-0.09946632,-0.43830144,-0.081270844,-0.7144506,0.023540914,-0.34364885,0.35197532,4.557221,2.5101705,-2.6328738,-0.57315713
40.268356,-0.45461524,-0.09835139,-0.42413175,-0.067867845,-0.7085571,0.030194908,-0.7060442,-0.011555955,4.5307083,2.5070198,-3.0044208,-0.6086976
40.273357,-0.45266664,-0.097170755,-0.57634413,-0.2208482,-0.70249075,0.03685382,-0.5210972,0.17371845,4.5033846,2.5036278,-2.965757,-0.4854824
40.278355,-0.4506576,-0.095925,-0.34855473,0.006177824,-0.6962653,0.043502927,-0.20742583,0.4549004,4.4753723,2.5000153,-2.886547,-0.31047383
40.283356,-0.4485395,-0.094729155,-0.52169216,-0.16788182,-0.68977785,0.049912572,-0.42152357,0.2559449,4.446439,2.4962807,-3.9146707,-0.8005212
40.288357,-0.44638288,-0.09341576,-0.541939,-0.1889719,-0.6831821,0.056433037,-0.5602452,0.13210249,4.417001,2.492338,-3.0507774,-0.45541328
40.293358,-0.44418442,-0.09198389,-0.3943441,-0.042143606,-0.6764648,0.06304394,-0.36949253,0.3022573,4.3870087,2.4881527,-2.9325426,-0.44537348
40.29836,-0.44189775,-0.09056662,-0.29535687,0.055974294,-0.669527,0.06945774,-0.06755102,0.592231,4.3563204,2.4838316,-2.454831,-0.18806112
40.30336,-0.4395293,-0.08912712,-0.52749884,-0.17709666,-0.66238886,0.07576066,-0.70829296,-0.06788069,4.3248405,2.4793155,-3.4288993,-1.0052923
40.308357,-0.4370749,-0.08769931,-0.39473736,-0.04536177,-0.6550478,0.08188301,-0.19537324,0.4492139,4.292649,2.4746644,-3.098999,-0.40738568
40.31336,-0.43456197,-0.08619137,-0.45409477,-0.10572414,-0.6475607,0.08802804,-0.29853165,0.33580962,4.2598333,2.4698226,-3.3724923,-0.58147335
40.31836,-0.43197787,-0.08466445,-0.46143818,-0.114124745,-0.6399021,0.09405637,-0.6522836,-0.024014011,4.2264695,2.4648654,-2.989276,-0.6093807
40.32336,-0.42932177,-0.08309711,-0.23101366,0.11521096,-0.63207376,0.100014165,0.051234543,0.7035655,4.192411,2.4597268,-2.882153,-0.6271326
40.32836,-0.42663646,-0.08138212,-0.3709061,-0.02565182,-0.6241628,0.10611351,-0.12241107,0.501955,4.1579065,2.454347,-3.0602236,-0.52535915
40.333363,-0.42385113,-0.07971081,-0.5058646,-0.16172431,-0.6160184,0.11194271,-0.39319122,0.22732654,4.1226482,2.4488354,-3.2927837,-0.42602548
40.33836,-0.4210037,-0.07800087,-0.33723712,0.0057657063,-0.60772914,0.11768243,-0.2173019,0.37917665,4.086872,2.4431734,-3.3513737,-0.47614032
40.34336,-0.41805696,-0.07631522,-0.41932905,-0.0775873,-0.599218,0.1232142,-0.20243365,0.35309178,4.050255,2.437362,-3.2749321,-0.33040568
40.348362,-0.41499412,-0.074722074,-0.3453853,-0.005113244,-0.59046185,0.12841167,-0.10242009,0.44004285,4.012796,2.4314866,-3.6284215,-0.7768376
40.353363,-0.4118508,-0.07311623,-0.4481535,-0.10941894,-0.5815463,0.13351604,-0.47622752,0.03708747,3.9745798,2.4254832,-3.0521798,-0.3537292
40.358364,-0.40861118,-0.071562074,-0.43257654,-0.0955274,-0.572443,0.1384009,-0.18777633,0.29545295,3.935645,2.4194412,-2.915394,-0.70230186
40.363365,-0.4052714,-0.070059836,-0.37364614,-0.038434535,-0.56315374,0.1430842,-0.15673268,0.28536552,3.8958955,2.4133525,-2.6775856,-0.16350898
40.368362,-0.401824,-0.068656445,-0.42253256,-0.08936496,-0.55367464,0.14748526,-0.08888972,0.36820266,3.8553839,2.4072967,-3.4653633,-0.95081156
40.373363,-0.39833772,-0.06713694,-0.2804494,0.050751418,-0.5441522,0.15207064,-0.19537038,0.25215378,3.8143117,2.4011362,-3.437458,-0.86784625
40.378365,-0.39478588,-0.06559889,-0.28583157,0.043355472,-0.5345261,0.15661296,0.086574554,0.48796076,3.772669,2.3949363,-3.3983378,-0.7502535
40.383366,-0.3911153,-0.06417181,-0.2848729,0.042070553,-0.52469134,0.16085158,0.021679282,0.36954305,3.7301178,2.3887446,-2.7421942,-0.48181713
40.388367,-0.38731742,-0.06288193,-0.35855925,-0.03412375,-0.5146452,0.16476545,-0.044753492,0.29590344,3.686602,2.3826103,-2.054713,-0.13599813
40.393368,-0.38346314,-0.061565965,-0.40545368,-0.08355649,-0.5045457,0.16871715,0.3803997,0.7429738,3.6425717,2.3765194,-2.7832246,-0.15830112
40.398365,-0.37959218,-0.060118094,-0.36609936,-0.0466253,-0.494473,0.17290655,0.18195689,0.5502999,3.598163,2.3703687,-2.8529396,0.073877394
40.403366,-0.37568402,-0.05859805,-0.42342675,-0.10634076,-0.48437,0.17718832,-0.031012416,0.30712074,3.5534015,2.3642125,-3.0267158,-0.88948184
40.408367,-0.3716836,-0.05713167,-0.36861432,-0.05406236,-0.4741236,0.18128993,-0.028306365,0.27416748,3.5078592,2.3580348,-2.7126393,-0.6070125
40.41337,-0.36759007,-0.055744134,-0.59490633,-0.28306037,-0.46374047,0.18517737,-0.32465303,-0.033795893,3.4616377,2.351911,-3.0838761,-0.392242
40.41837,-0.36343372,-0.054343544,-0.38548756,-0.07639737,-0.45329136,0.18905623,-0.05101204,0.21190865,3.4147794,2.3457737,-2.395434,-0.25013795
40.42337,-0.35919857,-0.052995212,-0.4189756,-0.11277226,-0.44274473,0.19279294,-0.081709385,0.16372581,3.3673244,2.3397012,-2.3841748,0.03957197
40.428368,-0.35489964,-0.051661037,-0.42587125,-0.12263263,-0.43213952,0.1964735,0.18477345,0.43504298,3.319282,2.3336573,-2.5334818,-0.66175735
40.43337,-0.35056508,-0.05025491,-0.27938247,0.02092766,-0.42153057,0.20028132,0.35085142,0.57147825,3.270791,2.3276062,-2.6702602,-0.33568418
40.43837,-0.34614873,-0.04890398,-0.3612553,-0.06401052,-0.4108216,0.20393948,0.19379413,0.41453302,3.2216039,2.3215842,-2.5529954,-0.13573045
40.44337,-0.3416953,-0.04750257,-0.18552768,0.10866503,-0.40010917,0.20767398,0.83749044,1.0444645,3.1719794,2.3155622,-2.0845482,0.50403297
40.44837,-0.33718824,-0.046103403,-0.3621583,-0.07107349,-0.3893562,0.21136639,-0.06466383,0.13240892,3.121879,2.3095677,-2.4985042,-0.44227046
40.453373,-0.33263493,-0.04469396,-0.33997536,-0.052034393,-0.37857905,0.21504298,0.44714546,0.58546925,3.0713596,2.3036017,-2.5709636,-0.0021600574
40.45837,-0.32797003,-0.04345323,-0.44672084,-0.16220403,-0.36764935,0.21833995,0.011587143,0.13778219,3.0200741,2.297749,-2.1494036,0.0229339
40.46337,-0.32326066,-0.042210355,-0.30076993,-0.019719586,-0.3567156,0.22165069,0.3203504,0.45228907,2.9684205,2.292006,-2.3562217,-0.09443778
40.468372,-0.31853056,-0.04090005,-0.4618312,-0.1842007,-0.3458272,0.22509927,0.2936952,0.4186203,2.9164357,2.2862911,-2.1273067,0.22915195
