time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
25.967163,0.0007915497,0.006190002,0.0572505,0.06330338,0.00018131733,0.013940513,0.11998603,0.13336968,1.3719188,4.01646,0.46606386,3.6110027
25.972164,0.0007851124,0.006198168,-0.09310436,-0.087041974,0.00019943714,0.013734937,-0.0026967525,0.01047188,1.4589468,4.073589,1.5184469,4.0047984
25.977165,0.0007787943,0.0062052608,-0.23156619,-0.22549546,0.00021845102,0.013522506,-0.46333688,-0.4503895,1.5460565,4.130689,1.5377067,4.010311
25.982164,0.00077176094,0.0062094927,0.08502793,0.091105014,0.0002362132,0.013299048,0.23602739,0.24874544,1.6332421,4.1877484,1.4276766,3.923654
25.987165,0.0007659197,0.006214261,-0.04374051,-0.037657738,0.00025719404,0.013073146,-0.18078452,-0.16829991,1.7204938,4.2447705,0.47839916,3.801169
25.992167,0.00076007843,0.0062178373,-0.010478616,-0.004391134,0.0002785921,0.012840509,0.081496924,0.09374267,1.8078052,4.3017416,1.7209525,4.2198563
25.997166,0.0007535219,0.0062184334,0.05323589,0.059325725,0.00029855967,0.012597024,0.15215552,0.16415423,1.8951705,4.3586507,4.0504575,5.52847
26.002167,0.0007481575,0.006219566,-0.059405684,-0.05331391,0.00032153726,0.0123515725,0.18507752,0.19682616,1.9825822,4.4155016,1.2192796,3.9376338
26.007168,0.0007427931,0.0062195063,0.047693968,0.053786427,0.00034466386,0.0120998025,-0.24357802,-0.23208481,2.0700336,4.47228,2.5769038,4.3591175
26.012167,0.0007368326,0.006216347,-0.11749256,-0.11140156,0.00036644936,0.011837482,0.048156798,0.059387565,2.1575174,4.5289764,2.6928046,4.8948936
26.017168,0.00073194504,0.0062137246,-0.06838,-0.062291026,0.00039070845,0.011573553,-0.3481217,-0.33715618,2.2450259,4.5855923,2.6279793,4.9858
26.02217,0.00072717667,0.0062097907,0.009820223,0.015905857,0.00041517615,0.011303723,0.054691404,0.06538701,2.3325531,4.6421156,3.1226757,5.149563
26.027168,0.00072169304,0.0062027574,0.015749216,0.021829069,0.00043779612,0.011023879,0.07178512,0.082203865,2.4200923,4.6985335,3.3966007,5.4489098
26.03217,0.0007172823,0.006196201,-0.0047518015,0.001322031,0.00046265125,0.010742962,-0.082868814,-0.072728395,2.507634,4.7548494,2.374095,4.6656976
26.03717,0.00071299076,0.006188214,0.056880236,0.06294656,0.0004874766,0.010456443,-0.03869468,-0.028836727,2.5951743,4.811052,3.3186574,5.077505
26.04217,0.00070798397,0.0061771274,0.070495605,0.07655221,0.00051021576,0.010160565,0.0621185,0.071688235,2.6827059,4.8671293,3.2250962,5.0711894
26.04717,0.00070405006,0.006166458,-0.05540192,-0.049355447,0.0005348623,0.009864032,-0.34239054,-0.33310997,2.7702157,4.9230795,3.3842683,5.4182715
26.052172,0.0007003546,0.006154418,0.05816996,0.06420481,0.0005595088,0.00956279,0.10198113,0.110969126,2.8577023,4.9788957,1.6171906,4.205335
26.05717,0.0006958246,0.006139159,-0.16956341,-0.16354257,0.0005815625,0.009252727,0.024407148,0.033097386,2.945158,5.034563,3.325829,5.3014894
26.062172,0.00069236755,0.0061243176,-0.06763852,-0.061632037,0.00060531497,0.008942783,-0.15468758,-0.14629495,3.032573,5.090084,4.609031,5.890615
26.067173,0.0006891489,0.006108105,-0.07799482,-0.07200414,0.0006287098,0.008628786,-0.15681288,-0.14872026,3.1199412,5.145447,3.0099876,5.297436
26.072172,0.0006849766,0.0060886145,0.03857982,0.044552445,0.0006490648,0.008306742,0.15304548,0.16083407,3.2072608,5.2006416,3.754661,5.710637
26.077173,0.00068199635,0.006069541,0.045387745,0.051341712,0.0006710291,0.007985532,0.13678116,0.14426613,3.2945156,5.2556677,1.0085425,3.9784303
26.082174,0.0006791353,0.006049037,0.19277573,0.19870988,0.00069218874,0.007661104,0.58746386,0.59464437,3.3817034,5.3105125,2.7568214,5.0660505
26.087173,0.00067555904,0.0060253143,0.0104494095,0.016361237,0.00071051717,0.007329583,-0.15242946,-0.14555693,3.4688175,5.3651667,4.120242,5.763523
26.092175,0.00067281723,0.006002009,-0.073391914,-0.06750274,0.00072947145,0.006999731,-0.13074186,-0.12417525,3.555849,5.4196315,3.6112504,5.4335966
26.097176,0.00067043304,0.005977273,-0.0003682375,0.0054968,0.0007477999,0.006667435,-0.15116793,-0.14490783,3.6427903,5.473893,3.4678245,5.2326107
26.102175,0.0006670952,0.0059493184,0.004460573,0.010299385,0.0007626116,0.006329179,-0.13796175,-0.13200974,3.7296371,5.527942,3.486617,5.3003345
26.107176,0.0006648302,0.005921781,-0.020431638,-0.01461941,0.00077819824,0.005993426,-0.02060476,-0.014957845,3.816379,5.5817795,4.439086,6.1557813
26.112177,0.00066268444,0.005892813,0.048183203,0.053967237,0.00079247355,0.0056562424,0.20867172,0.21401364,3.903013,5.635394,3.9884405,5.504986
26.117176,0.0006597042,0.0058606267,-0.14447927,-0.13872552,0.0008032024,0.0053139925,-0.37739012,-0.3723536,3.989529,5.688773,3.5048041,5.0559115
26.122177,0.00065767765,0.005828917,-0.0055730343,0.00015032291,0.00081422925,0.004975319,0.1933271,0.19806254,4.0759187,5.741919,2.263208,4.5824594
26.127178,0.0006557703,0.0057958364,-0.044509053,-0.038817644,0.0008236766,0.0046363473,-0.16133696,-0.15690112,4.1621804,5.7948213,3.8331797,5.531558
26.132177,0.0006529093,0.005759537,0.03312564,0.038783252,0.0008291006,0.004293263,-0.034508288,-0.03037119,4.2483044,5.8474674,5.2368135,6.2871714
26.137178,0.00065100193,0.0057237744,0.041076183,0.046699524,0.00083458424,0.003954947,-0.015124023,-0.011280894,4.334282,5.899859,4.52323,5.863892
26.142178,0.0006482601,0.005684793,-0.022632718,-0.017045736,0.00083619356,0.0036132336,-0.13022944,-0.12667912,4.4201107,5.951981,0.8863021,3.67742
26.147179,0.0006465912,0.005646348,0.090278745,0.09582913,0.0008379221,0.0032768846,0.2748883,0.2781515,4.505778,6.0038347,4.1159673,5.8379574
26.15218,0.00064480305,0.0056066513,0.08831799,0.093830764,0.00083720684,0.0029420853,0.023465157,0.026445627,4.5912814,6.0554104,4.86728,6.396897
26.157179,0.00064206123,0.0055637956,0.12262666,0.12809968,0.00083217025,0.0026050806,0.16388243,0.16658223,4.676617,6.1066957,5.5142837,6.659768
26.16218,0.0006403923,0.0055215955,0.03959763,0.045030713,0.00082707405,0.0022746325,0.10993856,0.11236453,4.761771,6.1576924,6.883658,7.198879
26.167181,0.00063860416,0.0054781437,-0.111156106,-0.10576379,0.00081932545,0.0019467473,-0.23451903,-0.23236138,4.846739,6.2083893,5.4260345,6.4635105
26.17218,0.00063586235,0.005431652,0.13184762,0.13719726,0.0008071363,0.0016180277,0.44012544,0.44201845,4.9315195,6.258777,4.3286285,5.9191313
26.177181,0.0006340742,0.0053858757,-0.08680463,-0.08149791,0.0007944107,0.0012968183,-0.2979121,-0.29627615,5.0161,6.3088565,6.2796826,7.1669774
26.182182,0.0006322861,0.005338967,-0.13747764,-0.13221455,0.0007791817,0.0009794831,-0.3297064,-0.3283208,5.100477,6.358618,6.126055,6.5612264
26.187181,0.00062942505,0.0052890778,0.057498574,0.062716186,0.00075909495,0.0006623268,0.07789776,0.07903761,5.184649,6.4080515,5.496705,6.623492
26.192183,0.0006273985,0.005240023,-0.045363903,-0.04019177,0.0007381439,0.00035399199,-0.0026090443,-0.0017060041,5.268602,6.457157,4.4655614,6.0699162
26.197184,0.0006252527,0.005189836,-0.03538406,-0.03025806,0.00071427226,5.030632e-05,0.05437872,0.055052698,5.3523326,6.505926,4.6745973,6.001238
26.202183,0.0006220341,0.0051368475,-0.16859281,-0.1635145,0.0006855428,-0.00025171041,-0.16295978,-0.16250885,5.435842,6.5543504,3.901441,5.5522475
26.207184,0.0006197691,0.0050848126,-0.0051795244,-0.0001487732,0.0006560385,-0.0005438924,0.09728387,0.09752166,5.5191126,6.6024275,4.359704,5.852952
26.212185,0.0006173849,0.0050317645,0.0752058,0.080188334,0.0006235838,-0.0008302331,0.25427312,0.25430626,5.6021433,6.6501503,4.882417,6.345894
26.217184,0.00061380863,0.004976034,-0.17035389,-0.16542107,0.00058597326,-0.001113832,-0.31066424,-0.31082892,5.6849356,6.697511,6.199413,7.0935183
26.222185,0.0006110668,0.004921317,0.10032451,0.1052078,0.00054728985,-0.0013867617,0.3236005,0.32324874,5.767475,6.7445087,6.203735,6.948907
26.227186,0.0006080866,0.004865825,-0.092694044,-0.087860584,0.0005053878,-0.0016525388,-0.22369692,-0.22422606,5.8497596,6.7911363,6.7893043,7.7758493
26.232185,0.00060391426,0.004807651,-0.027242899,-0.02246046,0.00045835972,-0.0019147992,-0.275652,-0.27635038,5.931787,6.8373847,5.9789495,6.8990865
26.237186,0.0006006956,0.004750669,0.16628242,0.17101419,0.0004104674,-0.0021653175,0.5158277,0.51497144,6.013543,6.883253,6.6826067,7.272263
26.242188,0.00059723854,0.0046930313,-0.055353045,-0.050672352,0.000359416,-0.0024077296,-0.22417393,-0.22517794,6.095029,6.928736,7.5018396,7.70819
26.247187,0.0005925894,0.00463295,0.01817727,0.02280581,0.00030326843,-0.0026454926,0.07007158,0.06892848,6.176244,6.9738255,5.8249955,6.8496556
26.252188,0.00058853626,0.00457412,0.028101563,0.032678604,0.00024563074,-0.002870798,0.09354004,0.092270434,6.257174,7.018521,6.4425173,7.141186
26.257189,0.0005842447,0.004514873,-0.009514213,-0.0049887896,0.00018492341,-0.0030869842,-0.09929213,-0.10067743,6.3378215,7.0628166,3.7459304,5.6410723
26.262188,0.0005787611,0.004453242,0.05680287,0.0612756,0.000119268894,-0.0032977462,0.32157788,0.32008594,6.4181833,7.1067047,5.466371,6.6544695
26.267189,0.00057399273,0.004393041,0.024741888,0.029162705,5.2452087e-05,-0.0034953356,0.010745287,0.009159684,6.4982452,7.150185,7.7138352,7.908562
26.27219,0.00056886673,0.0043325424,0.068892956,0.073262036,-1.7553568e-05,-0.0036830306,-0.0147842765,-0.016452074,6.5780096,7.1932516,5.96153,6.9097924
26.27719,0.00056254864,0.0042697787,0.046378613,0.050695002,-9.2327595e-05,-0.0038647056,0.010809571,0.009069145,6.657477,7.235899,6.893966,7.474795
26.28219,0.0005568266,0.004208684,0.19318998,0.19745463,-0.00016835332,-0.0040323734,0.0634003,0.061600387,6.736633,7.278127,6.339029,6.9816523
26.287191,0.0005508661,0.0041474104,0.07245076,0.07666403,-0.00024712086,-0.00418967,0.2841768,0.28232938,6.8154755,7.319928,7.474539,7.7589874
26.29219,0.00054359436,0.0040840507,-0.04371643,-0.03955531,-0.00033065677,-0.0043402314,0.12248972,0.120604515,6.8940096,7.3612995,7.1129827,7.3500214
26.297192,0.00053691864,0.004022479,0.108919024,0.11302918,-0.00041523576,-0.004476428,0.303103,0.30119365,6.9722204,7.40224,6.0188255,6.5049634
26.302193,0.0005297661,0.003960848,-0.0057668686,-0.0017071962,-0.000502795,-0.004601896,0.17156783,0.1696462,7.050111,7.4427443,8.175761,8.037084
26.307192,0.0005213022,0.0038974285,0.049475074,0.053483605,-0.00059485435,-0.004719913,0.20512211,0.20319784,7.127679,7.4828076,6.151094,6.9348154
26.312193,0.0005135536,0.0038359165,-0.13236964,-0.12841088,-0.00068739057,-0.0048232675,-0.2950205,-0.29693383,7.204914,7.522431,7.778102,7.8311615
26.317194,0.0005053282,0.0037745237,0.03217411,0.03608358,-0.0007826388,-0.0049156547,0.12532547,0.12343466,7.281816,7.5616093,7.9120846,7.966222
26.322193,0.0004956722,0.003711462,0.06668508,0.07054502,-0.00088223815,-0.005000353,-0.14535463,-0.14721286,7.35839,7.6003385,5.458955,6.561088
26.327194,0.00048661232,0.003650546,-0.037068486,-0.03325659,-0.0009823143,-0.00507015,0.06468493,0.06287247,7.4346175,7.6386185,7.2026324,7.3006325
26.332195,0.0004771948,0.0035898685,-0.083631635,-0.079867125,-0.0010845065,-0.00512892,-0.30292183,-0.30467713,7.510505,7.676446,7.9492235,7.7661595
26.337194,0.00046634674,0.0035276413,0.048843026,0.052559793,-0.0011906624,-0.0051799417,0.17214945,0.1704604,7.586052,7.713816,7.758296,7.771474
26.342196,0.00045609474,0.0034677386,0.042212725,0.045883596,-0.0012969077,-0.005216062,0.17310661,0.17149699,7.661246,7.7507305,6.422907,6.941589
26.347195,0.00044453144,0.0034064054,-0.09837067,-0.094745874,-0.0014066398,-0.005244553,-0.30606952,-0.30759078,7.7360954,7.7871833,8.010862,7.99489
26.352196,0.00043332577,0.0033473372,0.11225486,0.11583537,-0.00151667,-0.00525862,0.5439539,0.54253364,7.8105884,7.8231773,8.290639,7.835473
26.357197,0.00042164326,0.003288865,0.013396978,0.016934156,-0.0016283989,-0.0052616,0.33499166,0.3336829,7.8847256,7.858708,7.9448605,7.630898
26.362196,0.00040876865,0.0032291412,0.06494188,0.06843543,-0.0017428696,-0.0052570105,0.010325849,0.009136438,7.9585104,7.8937716,7.014475,7.4394164
26.367197,0.00039613247,0.0031719804,-0.037067056,-0.033614755,-0.0018574595,-0.005237937,-0.09237915,-0.0934366,8.031932,7.9283724,7.245515,7.678992
26.372198,0.00038325787,0.0031154156,-0.02117765,-0.01776576,-0.0019728243,-0.0052084923,-0.037626058,-0.03854227,8.104989,7.9625044,9.315113,8.89982
26.377197,0.00036895275,0.0030577779,0.12684798,0.13021958,-0.0020909607,-0.005171776,0.49409053,0.49332303,8.177687,7.9961658,8.589338,8.242639
26.382198,0.00035512447,0.0030028224,-0.08976781,-0.086434364,-0.0022082925,-0.0051211715,-0.0046469867,-0.0052547455,8.250014,8.02936,8.081031,7.9251175
26.3872,0.00034093857,0.0029486418,0.08658981,0.08988589,-0.0023261309,-0.0050605536,-0.04707709,-0.04751724,8.321972,8.062082,8.653152,7.8975887
26.392199,0.00032520294,0.0028934479,-0.12406993,-0.12081063,-0.0024465024,-0.0049934387,-0.31877056,-0.31903583,8.393566,8.094332,8.383569,8.30012
26.3972,0.00031006336,0.0028410554,0.11032617,0.11355072,-0.002565384,-0.0049131513,0.21906734,0.21898639,8.46478,8.126109,8.494014,8.454514
26.4022,0.00029456615,0.002789557,-0.00029277802,0.0028979778,-0.0026842356,-0.0048234463,-0.047323793,-0.047213495,8.535624,8.157415,8.443993,8.267744
26.4072,0.00027751923,0.002737224,0.14587736,0.14903486,-0.0028051138,-0.0047278404,0.17648673,0.17679405,8.606096,8.188247,9.189596,8.495425
26.4122,0.00026106834,0.0026877522,-0.030538797,-0.027412415,-0.0029240549,-0.0046200156,-0.08715081,-0.08663827,8.676184,8.218604,7.0248322,7.293442
26.417202,0.00024414062,0.0026393533,0.027610898,0.030707598,-0.0030427575,-0.0045036077,0.13216728,0.13289142,8.745895,8.248487,9.431082,8.754904
26.422201,0.0002259016,0.0025901794,-0.23994648,-0.23687923,-0.0031624436,-0.004382074,-0.46703786,-0.46609837,8.81523,8.277895,9.968776,9.137789
26.427202,0.00020813942,0.0025439262,0.09629214,0.09933233,-0.0032799542,-0.004249394,0.16283315,0.1639952,8.884178,8.306831,8.792731,8.162036
26.432203,0.00019001961,0.0024988055,-0.067554116,-0.06453985,-0.0033964813,-0.004109144,-0.39491975,-0.39353096,8.952742,8.33529,9.051219,8.692536
26.437202,0.0001705885,0.0024530888,-0.059322357,-0.056333423,-0.0035135448,-0.0039646626,-0.01943639,-0.017817855,9.020926,8.363275,7.779153,7.5758405
26.442204,0.00015163422,0.0024103522,0.08558869,0.08855444,-0.003627956,-0.0038101673,-0.041592807,-0.03973943,9.088718,8.390786,8.596239,8.275541
26.447205,0.00013232231,0.0023688078,0.11599505,0.11893898,-0.0037409067,-0.0036492348,0.03348425,0.035575688,9.156122,8.417823,10.276752,9.339629
26.452204,0.000111699104,0.0023266673,-0.17338312,-0.17046046,-0.0038538277,-0.0034852028,-0.16381365,-0.16148293,9.223143,8.444386,8.896355,8.058559
26.457205,9.1671944e-05,0.0022876263,-0.01379323,-0.01088953,-0.0039634705,-0.0033123493,-0.0725179,-0.069943964,9.289766,8.470476,9.646339,8.478399
26.462206,7.1287155e-05,0.002249837,-0.037279963,-0.034393907,-0.004071206,-0.003134191,-0.24205133,-0.23923284,9.355998,8.496093,8.844343,8.07125
26.467205,4.9710274e-05,0.0022115111,-0.109217405,-0.106348515,-0.004178256,-0.002954185,-0.5005625,-0.49749982,9.421843,8.521236,6.6151285,6.8248587
26.472206,2.861023e-05,0.0021762848,-0.18583119,-0.1829772,-0.004281789,-0.0027666688,-0.23686108,-0.2335521,9.487287,8.54591,8.463764,7.875841
26.477207,7.390976e-06,0.0021423101,0.14158678,0.14442688,-0.004382521,-0.002575159,0.39891624,0.4024709,9.552336,8.570114,8.270514,7.950391
26.482206,-1.513958e-05,0.0021078587,-0.16855061,-0.16572356,-0.0044823885,-0.0023829937,-0.32140926,-0.31761026,9.616993,8.593845,10.064218,8.9842205
26.487207,-3.695488e-05,0.0020765066,-0.117460966,-0.114645004,-0.004577875,-0.002184689,-0.5890548,-0.58501166,9.681246,8.61711,10.55393,8.944784
26.492208,-5.9127808e-05,0.0020463467,-0.032322407,-0.02951622,-0.0046706498,-0.001983881,0.028074175,0.032360077,9.745098,8.639904,9.517567,8.500678
26.497208,-8.237362e-05,0.002015829,0.1957469,0.19854379,-0.004761666,-0.0017834306,0.47853476,0.48305988,9.8085575,8.662231,10.132927,8.811921
26.502209,-0.000105023384,0.001988411,-0.014735103,-0.011945367,-0.004848242,-0.0015782714,0.08430436,0.08906746,9.871607,8.6840925,10.23887,8.643222
26.50721,-0.00012779236,0.001962304,0.15860689,0.1613906,-0.004931271,-0.0013716817,0.19155794,0.1965555,9.934254,8.705488,11.210707,9.355001
26.512209,-0.00015163422,0.0019356012,0.17874813,0.181526,-0.0050121844,-0.0011671782,0.16039416,0.16562074,9.996502,8.72642,10.024809,8.697465
26.51721,-0.00017476082,0.0019119978,-0.0086236,-0.0058494806,-0.0050881505,-0.00095933676,-0.22543645,-0.21998358,10.058339,8.746887,10.8311205,9.24945
26.522211,-0.00019800663,0.0018898249,-0.093800426,-0.09102881,-0.005160272,-0.0007510781,-0.31847584,-0.31280136,10.119769,8.766895,10.715987,9.30264
26.52721,-0.00022232533,0.0018669367,-0.045062304,-0.042292953,-0.0052300096,-0.0005464554,-0.03186074,-0.025971174,10.180798,8.786442,10.267484,9.041998
26.532211,-0.00024580956,0.0018472672,-0.1620251,-0.1592561,-0.0052942634,-0.00033938885,-0.3134277,-0.3073275,10.241409,8.805528,11.036366,9.048448
26.537212,-0.00026929379,0.0018286705,-0.25675893,-0.25398934,-0.0053542554,-0.00013399124,-0.59754753,-0.5912432,10.301611,8.824157,9.318567,8.088
26.542212,-0.0002938509,0.0018094778,0.006974101,0.009744287,-0.005411625,6.6936016e-05,0.060702413,0.06720251,10.361407,8.842328,11.531827,9.559068
26.547213,-0.00031745434,0.0017932653,-2.8729439e-05,0.0027439594,-0.0054630935,0.00026851892,0.2683667,0.27505702,10.420783,8.860044,9.088804,8.232833
26.552212,-0.00034201145,0.0017764568,0.018565655,0.021340847,-0.005511582,0.00046497583,-0.08803436,-0.08116275,10.479751,8.877305,9.914319,8.818877
26.557213,-0.0003656149,0.0017625093,-0.046558738,-0.043779373,-0.00555411,0.0006610751,-0.002279222,0.0047668815,10.538296,8.894115,9.6695795,8.480138
26.562214,-0.00038921833,0.001749754,-0.024904609,-0.022120118,-0.005592108,0.00085401535,-0.07698679,-0.06977433,10.596423,8.910474,11.740397,9.737099
26.567213,-0.00041365623,0.0017362833,-0.06944299,-0.06665361,-0.0056267083,0.0010405779,-0.07467091,-0.067302525,10.6541395,8.926384,11.348624,9.26827
26.572214,-0.00043714046,0.0017255545,0.008042097,0.010837913,-0.0056553185,0.0012255311,-0.012092501,-0.0045761466,10.7114315,8.941845,10.096327,8.464901
26.577215,-0.0004605055,0.0017157793,0.06294441,0.06574714,-0.005679071,0.0014058948,0.25269294,0.26034737,10.768302,8.956861,10.305946,8.748531
26.582214,-0.00048470497,0.0017054081,0.0116558075,0.014465332,-0.0056993663,0.0015792251,0.11301106,0.12079275,10.824759,8.971433,10.482694,8.883038
26.587215,-0.0005078316,0.0016976595,0.0057715178,0.008589268,-0.0057133734,0.0017498732,-0.059754968,-0.051854968,10.880784,8.985561,10.05413,8.442657
26.592216,-0.00053071976,0.0016908646,0.014377356,0.017203689,-0.0057222247,0.0019151568,0.04604268,0.054050207,10.936386,8.999249,12.357762,10.046593
26.597216,-0.0005543232,0.0016832352,-0.018602729,-0.01576817,-0.0057274103,0.0020721555,0.020492405,0.028595626,10.991569,9.012497,11.348739,9.226505
26.602217,-0.00057685375,0.0016782284,0.0890609,0.09190488,-0.0057263672,0.002225697,0.29213265,0.30032158,11.046317,9.025309,11.471987,9.169203
26.607218,-0.0005990267,0.0016739368,0.0041788816,0.0070325136,-0.0057200193,0.002372682,-0.0868209,-0.07855761,11.100637,9.037683,10.412315,8.554307
26.612217,-0.00062191486,0.0016686916,-0.13362134,-0.13075864,-0.005709976,0.0025106668,-0.23345229,-0.2251274,11.154537,9.049624,11.502932,9.535118
26.617218,-0.00064361095,0.0016658306,0.1601758,0.16304845,-0.0056935847,0.002644062,0.5711997,0.5795754,11.207998,9.061133,10.228489,8.580639
26.62222,-0.0006649494,0.0016636848,-0.08601773,-0.08313489,-0.005672008,0.0027703643,-0.37554878,-0.36713398,11.261027,9.072214,11.319026,9.2401495
26.627218,-0.0006868839,0.001660347,0.013410568,0.016302705,-0.005646616,0.0028867722,-0.12593853,-0.11749816,11.313632,9.082866,10.738627,8.749533
26.63222,-0.00070762634,0.0016593933,0.19535148,0.19825393,-0.005614996,0.0029981732,0.48074776,0.4892031,11.365796,9.093093,11.664682,9.290252
