time,e1,e2,r1,r2,tau1,tau2
33.977833,-2.2172928e-05,0.00016784668,0.0020973682,-0.0008022189,2.3814292,4.6868577
33.98283,-7.748604e-06,0.00016659498,0.0021683276,-0.00081831217,2.2943,4.6308804
33.98783,5.1259995e-06,0.00016182661,0.002232492,-0.00085127354,2.207186,4.574762
33.992832,1.7881393e-05,0.00015711784,0.002295822,-0.0008830428,2.120089,4.51855
33.997833,3.0755997e-05,0.00015240908,0.0023594797,-0.00091427565,2.0330167,4.462246
34.002834,4.36306e-05,0.00014781952,0.0024229288,-0.00094407797,1.9459734,4.405861
34.007835,5.6624413e-05,0.00014328957,0.0024867058,-0.0009729862,1.8589641,4.349397
34.012833,7.1525574e-05,0.0001423955,0.0025590956,-0.0009845495,1.7719982,4.292897
34.017834,8.4638596e-05,0.00013798475,0.002623558,-0.0010128021,1.6850867,4.2362995
34.022835,9.763241e-05,0.00013357401,0.0026871562,-0.0010402799,1.5982264,4.1796427
34.027836,0.00011086464,0.00012928247,0.0027517378,-0.0010664463,1.5114312,4.1229386
34.032837,0.00012397766,0.00012511015,0.002815485,-0.001091361,1.4247018,4.066189
34.037838,0.00013720989,0.00012099743,0.0028796196,-0.0011152029,1.3380443,4.0094028
34.042835,0.00015223026,0.00012046099,0.0029516518,-0.0011222959,1.2514615,3.9526145
34.047836,0.0001654625,0.00011643767,0.0030159056,-0.0011457503,1.1649742,3.8957696
34.052837,0.00017869473,0.00011253357,0.0030798912,-0.0011678934,1.0785764,3.8389072
34.05784,0.00019204617,0.00010868907,0.0031442642,-0.0011889637,0.99227655,3.782032
34.06284,0.0002053976,0.00010493398,0.0032084584,-0.0012088716,0.906083,3.7251534
34.06784,0.00021886826,0.00010126829,0.0032730103,-0.0012277365,0.81999826,3.6682756
34.072838,0.00023400784,0.00010111928,0.003344804,-0.0012301505,0.73402125,3.6114323
34.07784,0.00024747849,9.763241e-05,0.003409505,-0.0012480617,0.6481791,3.5545738
34.08284,0.00026094913,9.423494e-05,0.0034739673,-0.0012648106,0.56246465,3.4977353
34.08784,0.00027441978,9.089708e-05,0.0035382211,-0.0012805462,0.47688103,3.4409218
34.092842,0.00028800964,8.767843e-05,0.0036028624,-0.0012949705,0.39143986,3.3841412
34.097843,0.0003014803,8.457899e-05,0.0036667585,-0.0013080835,0.3061431,3.3274002
34.10284,0.0003168583,8.493662e-05,0.0037389994,-0.0013054013,0.2209881,3.2707295
34.10784,0.00033056736,8.201599e-05,0.0038042068,-0.0013176799,0.13600552,3.214082
34.112843,0.00034427643,7.918477e-05,0.0038692057,-0.0013287961,0.05118455,3.157491
34.117844,0.0003579855,7.647276e-05,0.0039340258,-0.0013385415,-0.03346759,3.1009629
34.122845,0.00037169456,7.387996e-05,0.003998667,-0.0013470352,-0.1179447,3.0445046
34.127846,0.00038540363,7.137656e-05,0.004063159,-0.0013544858,-0.2022386,2.9881222
34.132843,0.00040090084,7.233024e-05,0.0041353405,-0.0013462007,-0.28635818,2.9318454
34.137844,0.00041472912,7.006526e-05,0.004200667,-0.0013524592,-0.37026817,2.8756292
34.142845,0.0004284382,6.791949e-05,0.0042651594,-0.001357466,-0.4539832,2.8195055
34.147846,0.00044226646,6.586313e-05,0.0043300986,-0.0013613701,-0.5374931,2.7634804
34.152847,0.00045621395,6.3985586e-05,0.004395485,-0.0013637245,-0.6207932,2.7075603
34.15785,0.00047016144,6.219745e-05,0.004460722,-0.001365155,-0.70387745,2.6517506
34.162846,0.00048565865,6.380677e-05,0.0045324266,-0.0013512671,-0.78675604,2.59608
34.167847,0.00049960613,6.225705e-05,0.004597932,-0.0013516247,-0.86939114,2.5405035
34.172848,0.0005135536,6.0796738e-05,0.004663259,-0.0013508201,-0.95179504,2.4850547
34.17785,0.0005275011,5.9515238e-05,0.0047284663,-0.0013484657,-1.0339595,2.42974
34.18285,0.0005415678,5.8352947e-05,0.0047941506,-0.0013449192,-1.1158813,2.374563
34.187847,0.0005571842,6.0528517e-05,0.0048662126,-0.0013266504,-1.19757,2.3195515
34.19285,0.0005712509,5.9634447e-05,0.0049321353,-0.0013219416,-1.2789878,2.2646644
34.19785,0.0005853176,5.8859587e-05,0.004997939,-0.0013159811,-1.3601453,2.2099323
34.20285,0.0005993843,5.8233738e-05,0.0050635934,-0.0013086796,-1.4410386,2.1553602
34.20785,0.000613451,5.77569e-05,0.0051291287,-0.0013002157,-1.5216656,2.1009512
34.212852,0.0006275177,5.7399273e-05,0.005194634,-0.0012905598,-1.6020114,2.0467153
34.21785,0.0006432533,6.03199e-05,0.005267024,-0.0012667775,-1.6821003,1.9926708
34.22285,0.00065743923,6.020069e-05,0.0053334534,-0.0012562275,-1.7618797,1.9387846
34.22785,0.0006715059,6.0260296e-05,0.005399108,-0.001244247,-1.8413708,1.8850849
34.232853,0.00068569183,6.043911e-05,0.005465299,-0.0012311935,-1.920566,1.8315735
34.237854,0.00069999695,6.0766935e-05,0.0055320263,-0.0012168586,-1.999458,1.7782588
34.242855,0.00071418285,6.124377e-05,0.0055980682,-0.001201421,-2.0780463,1.7251432
34.247852,0.0007299185,6.493926e-05,0.0056704283,-0.001172334,-2.1563473,1.672248
34.252853,0.0007442236,6.571412e-05,0.0057374537,-0.0011558831,-2.234307,1.619542
34.257854,0.0007585287,6.663799e-05,0.0058043897,-0.0011382103,-2.3119462,1.5670508
34.262856,0.0007728338,6.771088e-05,0.005871296,-0.0011193156,-2.3892603,1.5147774
34.267857,0.00078713894,6.890297e-05,0.0059381127,-0.0010995269,-2.4662464,1.4627258
34.272858,0.00080144405,7.0273876e-05,0.0060048997,-0.001078546,-2.5428956,1.4109027
34.277855,0.0008172989,7.4744225e-05,0.006077975,-0.0010446906,-2.6192296,1.3593247
34.282856,0.0008317232,7.6413155e-05,0.006145835,-0.0010226965,-2.695193,1.3079655
34.287857,0.0008460283,7.8201294e-05,0.006213039,-0.0009998083,-2.7708075,1.2568464
34.29286,0.00086045265,8.0138445e-05,0.00628078,-0.00097587705,-2.846068,1.2059714
34.29786,0.000874877,8.222461e-05,0.0063484907,-0.0009509623,-2.9209728,1.1553441
34.30286,0.0008891821,8.4489584e-05,0.0064156353,-0.0009249151,-2.995512,1.1049708
34.307858,0.0009050369,8.9764595e-05,0.0064890087,-0.0008867383,-3.0697148,1.0548639
34.31286,0.00091946125,9.2327595e-05,0.006557256,-0.0008599758,-3.1435115,1.0050044
34.31786,0.0009338856,9.5009804e-05,0.0066254437,-0.00083243847,-3.216939,0.95540684
34.32286,0.0009483099,9.787083e-05,0.0066936314,-0.00080382824,-3.2899847,0.9060773
34.32786,0.0009627342,0.00010085106,0.006761849,-0.00077444315,-3.3626463,0.85702026
34.332863,0.0009772778,0.000104010105,0.0068306923,-0.0007441044,-3.4349167,0.80823773
34.33786,0.0009931326,0.00011008978,0.0069045126,-0.00070232153,-3.50683,0.75974226
34.34286,0.0010076761,0.000113517046,0.0069739223,-0.00067153573,-3.57831,0.7115189
34.347862,0.0010222197,0.000117093325,0.007043302,-0.00063994527,-3.6493943,0.6635778
34.352863,0.0010367632,0.000120818615,0.007112652,-0.00060755014,-3.7200708,0.61592805
34.357864,0.0010513067,0.00012467802,0.0071820617,-0.00057442486,-3.790343,0.56856847
34.362865,0.0010659695,0.00012868643,0.007252097,-0.0005406141,-3.8601966,0.5215068
34.367863,0.0010819435,0.00013551116,0.0073271096,-0.00049600005,-3.929672,0.4747489
34.372864,0.0010966063,0.0001397878,0.0073976815,-0.0004619807,-3.9986901,0.42828277
34.377865,0.001111269,0.00014419854,0.007468283,-0.0004271716,-4.0672855,0.3821219
34.382866,0.0011259317,0.00014874339,0.007538885,-0.00039175153,-4.1354527,0.3362692
34.387867,0.0011405945,0.00015342236,0.007609546,-0.00035578012,-4.203191,0.29072627
34.392864,0.0011566877,0.00016084313,0.007685721,-0.00030961633,-4.2705235,0.24550404
34.397865,0.0011713505,0.00016577542,0.0077569187,-0.0002735108,-4.3373866,0.20058766
34.402866,0.0011861324,0.00017085671,0.007828712,-0.00023677945,-4.4038076,0.15599163
34.407867,0.0012010336,0.00017604232,0.007901162,-0.00019964576,-4.4697814,0.11171614
34.41287,0.0012158155,0.00018137693,0.0079729855,-0.00016188622,-4.535307,0.067766786
34.41787,0.0012305975,0.00018681586,0.0080448985,-0.00012378395,-4.6003833,0.02414193
34.422867,0.00124681,0.00019489229,0.008122236,-7.636845e-05,-4.6650376,-0.019149505
34.427868,0.0012617111,0.00020055473,0.008195281,-3.8579106e-05,-4.7291975,-0.062116407
34.43287,0.0012766123,0.00020635128,0.0082683265,-2.3841858e-07,-4.792896,-0.104748964
34.43787,0.0012916327,0.00021225214,0.008341998,3.838539e-05,-4.856128,-0.1470452
34.44287,0.001306653,0.00021828711,0.008415669,7.738173e-05,-4.9188933,-0.18900323
34.447872,0.0013216734,0.00022441149,0.0084894,0.00011652708,-4.981188,-0.23062155
34.45287,0.0013378859,0.00023303926,0.008567333,0.0001641959,-5.0430465,-0.27189597
34.45787,0.0013530254,0.00023937225,0.008642167,0.0002028346,-5.104387,-0.3128294
34.46287,0.001368165,0.00024580956,0.008716971,0.00024169683,-5.1652493,-0.35341695
34.467873,0.0013831854,0.00025233626,0.008791238,0.00028076768,-5.2256255,-0.3936538
34.472874,0.0013984442,0.00025896728,0.008866698,0.00031988323,-5.28552,-0.43354377
34.477875,0.0014135838,0.0002656877,0.008941621,0.0003591478,-5.344922,-0.4730788
34.482872,0.0014297962,0.0002747923,0.00902006,0.00040616095,-5.4038763,-0.5122626
34.487873,0.001445055,0.00028169155,0.009096026,0.00044459105,-5.462291,-0.5510919
34.492874,0.0014601946,0.0002886653,0.0091713965,0.00048309565,-5.520214,-0.5895653
34.497875,0.0014755726,0.00029571354,0.009247959,0.00052155554,-5.577633,-0.62767917
34.502876,0.0014908314,0.0003028512,0.009323925,0.00056004524,-5.6345563,-0.6654343
34.507877,0.0015062094,0.00031006336,0.009400487,0.00059843063,-5.690971,-0.70282674
34.512875,0.0015226603,0.0003195107,0.009480506,0.00064358115,-5.746923,-0.73986053
34.517876,0.0015380383,0.00032684207,0.009557456,0.00068083405,-5.8023205,-0.77652824
34.522877,0.0015534163,0.00033423305,0.009634346,0.00071790814,-5.857211,-0.81283265
34.527878,0.0015689135,0.00034169853,0.009711832,0.00075499713,-5.911582,-0.8487673
34.53288,0.0015842915,0.0003492236,0.009788662,0.0007917881,-5.965443,-0.8843363
34.53788,0.0015997887,0.0003567934,0.009866118,0.00082832575,-6.0187798,-0.9195347
34.542877,0.0016163588,0.00036644936,0.009946883,0.00087076426,-6.0716467,-0.9543717
34.54788,0.0016319752,0.00037410855,0.010025144,0.0009060204,-6.123941,-0.98883176
34.55288,0.0016475916,0.00038181245,0.010103345,0.00094108284,-6.175713,-1.0229198
34.55788,0.001663208,0.0003895536,0.010181457,0.0009757951,-6.226958,-1.0566344
34.56288,0.0016788244,0.000397332,0.010259509,0.0010101572,-6.2776766,-1.0899765
34.567883,0.0016944408,0.00040514767,0.010337502,0.0010441691,-6.3278623,-1.1229433
34.57288,0.0017111301,0.00041491538,0.010418743,0.0010832325,-6.37756,-1.1555423
34.57788,0.0017268658,0.00042276084,0.010497481,0.0011157244,-6.426679,-1.1877598
34.582882,0.0017426014,0.0004306361,0.010576084,0.0011478588,-6.4752617,-1.2195996
34.587883,0.001758337,0.00043853372,0.010654584,0.0011795685,-6.5233064,-1.2510614
34.592884,0.0017741919,0.00044643134,0.010733545,0.0012107119,-6.5708127,-1.2821468
34.59788,0.0017908812,0.0004561767,0.010814488,0.0012464449,-6.617823,-1.3128607
34.602882,0.001806736,0.00046408176,0.010893479,0.001276046,-6.6642423,-1.3431877
34.607883,0.00182271,0.00047198683,0.010972902,0.0013051406,-6.7101192,-1.373136
34.612885,0.0018385649,0.0004798919,0.0110515505,0.0013337582,-6.7554455,-1.4027011
34.617886,0.0018544197,0.00048779696,0.01113005,0.0013618693,-6.8002267,-1.4318876
34.622887,0.0018702745,0.0004956946,0.011208355,0.0013893768,-6.844461,-1.4606929
34.627884,0.0018872023,0.000505276,0.011289775,0.0014205053,-6.888189,-1.489128
34.632885,0.0019031763,0.00051312894,0.011368558,0.0014463589,-6.9313183,-1.517171
34.637886,0.0019191504,0.00052096695,0.011447132,0.0014716014,-6.9738927,-1.5448313
34.642887,0.0019352436,0.0005287826,0.011526078,0.0014962256,-7.015912,-1.5721089
34.64789,0.0019512177,0.0005365759,0.011604205,0.001520291,-7.0573745,-1.5990026
34.65289,0.0019671917,0.0005443394,0.011682093,0.0015436411,-7.0982833,-1.6255158
34.657887,0.0019840002,0.00055363774,0.011761799,0.0015697777,-7.138679,-1.6516585
34.662888,0.0020000935,0.0005613193,0.01184006,0.0015913472,-7.1784616,-1.6774046
34.66789,0.0020161867,0.0005689636,0.011918008,0.0016123131,-7.217689,-1.7027694
34.67289,0.00203228,0.0005765632,0.011995673,0.0016326085,-7.2563505,-1.7277488
34.67789,0.002048254,0.0005841255,0.012072444,0.0016523004,-7.294453,-1.7523456
34.68289,0.0020643473,0.0005916357,0.012149572,0.0016712248,-7.3319855,-1.7765571
34.68789,0.0020811558,0.00060053915,0.012227774,0.0016921982,-7.3690066,-1.8004035
34.69289,0.002097249,0.0006079264,0.012304485,0.0017093755,-7.405405,-1.8238484
34.69789,0.0021133423,0.0006152615,0.012380838,0.0017258152,-7.44124,-1.846912
34.702892,0.0021294355,0.00062253326,0.012456864,0.0017415807,-7.476503,-1.8695899
34.707893,0.0021455288,0.00062974915,0.012532547,0.0017566793,-7.511201,-1.8918878
34.712894,0.002161622,0.000636898,0.012607858,0.0017710552,-7.545325,-1.9137988
34.71789,0.0021783113,0.00064528733,0.012683615,0.0017867759,-7.5789323,-1.9353467
34.722893,0.0021942854,0.0006522797,0.012757793,0.0017994456,-7.6119123,-1.9564915
34.727894,0.0022103786,0.0006592013,0.0128322095,0.0018113442,-7.644321,-1.9772561
34.732895,0.002226472,0.0006660484,0.012906224,0.0018225722,-7.6761537,-1.9976367
34.737896,0.002242446,0.00067281723,0.012979239,0.001833111,-7.707415,-2.0176349
34.742897,0.0022585392,0.00067950785,0.0130524635,0.0018429309,-7.738096,-2.0372496
34.747894,0.00227499,0.00068729,0.013124794,0.0018534102,-7.7682605,-2.0565035
34.752895,0.0022910833,0.00069379807,0.013197333,0.0018616915,-7.797788,-2.0753543
34.757896,0.0023069382,0.00070021674,0.013268217,0.0018692575,-7.826741,-2.0938234
34.762897,0.002322793,0.00070654973,0.013338655,0.001876127,-7.8551173,-2.1119113
34.7679,0.002338767,0.0007127933,0.013409287,0.0018822812,-7.8829145,-2.1296186
34.7729,0.002354741,0.0007189475,0.013479456,0.0018878095,-7.9101305,-2.1469429
34.777897,0.0023710728,0.0007260423,0.013548687,0.0018932726,-7.9368234,-2.1639104
34.782898,0.0023868084,0.0007319879,0.01361683,0.0018973704,-7.9628787,-2.1804733
34.7879,0.0024026632,0.0007378347,0.013685107,0.001900766,-7.9883537,-2.1966574
34.7929,0.0024183989,0.0007435847,0.0137523115,0.0019035283,-8.0132475,-2.2124608
34.7979,0.0024340153,0.00074923784,0.013818428,0.001905702,-8.037561,-2.2278845
34.8029,0.0024501085,0.00075571425,0.013884164,0.0019072238,-8.061342,-2.2429514
34.8079,0.002465725,0.00076114386,0.013949387,0.001908116,-8.084487,-2.2576153
34.8129,0.0024812222,0.000766471,0.014013514,0.0019083619,-8.10705,-2.2719011
34.8179,0.0024966002,0.00077169575,0.014076546,0.001908036,-8.129028,-2.285808
34.822903,0.0025119781,0.000776818,0.014139086,0.0019071233,-8.150422,-2.2993364
34.827904,0.0025273561,0.0007818341,0.014201112,0.0019056052,-8.171235,-2.312488
34.8329,0.0025430918,0.00078753196,0.014262125,0.0019028317,-8.191513,-2.3252864
34.837902,0.0025582314,0.00079231337,0.014321975,0.0019002743,-8.211153,-2.3376808
34.842903,0.002573371,0.00079699047,0.014381334,0.0018971357,-8.2302065,-2.3496993
34.847904,0.0025883913,0.00080155954,0.014439583,0.0018934719,-8.248673,-2.3613408
34.852905,0.002603531,0.0008060215,0.014497906,0.0018893322,-8.266556,-2.372606
34.857906,0.002618432,0.0008103745,0.014554508,0.0018847072,-8.283849,-2.383493
34.862904,0.0026335716,0.00081526674,0.0146094635,0.0018781144,-8.300617,-2.394035
34.867905,0.0026483536,0.00081937946,0.014664449,0.0018726308,-8.316736,-2.4041712
34.872906,0.0026631355,0.000823386,0.014718898,0.0018667355,-8.332272,-2.4139335
34.877907,0.0026777983,0.00082728453,0.014772221,0.0018604193,-8.347218,-2.4233198
34.882908,0.0026922226,0.0008310764,0.014823817,0.001853704,-8.361577,-2.4323318
34.88791,0.002706647,0.00083476026,0.014874898,0.0018466124,-8.375348,-2.4409685
34.892906,0.0027211905,0.0008388418,0.014923722,0.0018369346,-8.388591,-2.4492612
34.897907,0.0027353764,0.00084228767,0.014972582,0.001829227,-8.401182,-2.4571478
34.90291,0.002749443,0.0008456283,0.015020326,0.001821172,-8.413187,-2.4646618
34.90791,0.0027633905,0.0008488633,0.01506697,0.0018127747,-8.424604,-2.471803
34.91291,0.0027772188,0.0008519937,0.015112497,0.0018040705,-8.435432,-2.4785695
34.91791,0.002791047,0.00085501955,0.015157528,0.00179506,-8.445673,-2.4849646
34.92291,0.0028048754,0.0008583057,0.015199713,0.0017828587,-8.455382,-2.4910176
34.92791,0.002818346,0.0008611006,0.015241895,0.0017736023,-8.464445,-2.4966667
34.93291,0.0028318167,0.0008637948,0.015283596,0.0017640954,-8.472916,-2.501942
34.937912,0.002845168,0.0008663889,0.015324194,0.0017543789,-8.480802,-2.5068471
34.942913,0.0028582811,0.00086888415,0.015363116,0.0017444883,-8.488093,-2.5113773
34.947914,0.0028713942,0.0008712809,0.01540155,0.0017343964,-8.494803,-2.5155394
34.95291,0.0028845072,0.00087380316,0.015437143,0.0017205505,-8.500977,-2.51936
34.957912,0.0028972626,0.0008759829,0.015472742,0.0017105653,-8.506506,-2.5227773
34.962914,0.002910018,0.00087807025,0.01550789,0.0017004423,-8.511441,-2.52582
34.967915,0.002922535,0.000880066,0.01554139,0.0016901963,-8.515788,-2.528494
34.972916,0.0029348135,0.0008819712,0.015573228,0.001679915,-8.519546,-2.5307944
34.977917,0.002947092,0.00088378746,0.015604649,0.0016695112,-8.522716,-2.5327263
34.982914,0.0029592514,0.0008855966,0.015632655,0.00165478,-8.525353,-2.5343194
34.987915,0.0029710531,0.0008872148,0.015660718,0.0016447548,-8.527345,-2.5355082
34.992916,0.0029828548,0.0008887506,0.015688378,0.0016346946,-8.528742,-2.5363238
34.997917,0.0029945374,0.0008902053,0.015715031,0.0016246529,-8.529554,-2.536771
35.00292,0.0030058622,0.0008915804,0.015739487,0.0016146584,-8.529777,-2.5368464
35.007915,0.0030171871,0.0008928401,0.015761193,0.0015997896,-8.529468,-2.5365872
35.012917,0.0030282736,0.00089403713,0.01578356,0.0015904098,-8.528512,-2.5359201
35.017918,0.0030392408,0.0008951625,0.01580498,0.0015810886,-8.526965,-2.534882
35.02292,0.0030500889,0.0008962177,0.015825449,0.0015718676,-8.524831,-2.5334744
35.02792,0.0030608177,0.00089720427,0.015844971,0.0015627639,-8.522106,-2.5316958
35.03292,0.0030713081,0.00089812407,0.015862957,0.0015538363,-8.518793,-2.529546
35.037918,0.003081441,0.00089879945,0.015876437,0.0015395032,-8.514954,-2.5270638
35.04292,0.0030915737,0.0008995678,0.015891818,0.0015315246,-8.510463,-2.5241714
35.04792,0.003101468,0.0009002784,0.015905708,0.0015237564,-8.505383,-2.5209076
35.05292,0.0031112432,0.0009009334,0.015918717,0.0015161945,-8.499715,-2.5172734
35.057922,0.0031208992,0.00090153445,0.015930846,0.001508873,-8.493461,-2.5132697
35.062923,0.0031301975,0.00090208324,0.015940905,0.0015018717,-8.486614,-2.5088918
35.06792,0.0031392574,0.0009022616,0.015947156,0.001488816,-8.479243,-2.5041847
35.07292,0.0031483173,0.0009026895,0.015955314,0.0014830804,-8.471223,-2.4990652
35.077923,0.0031571388,0.0009030758,0.015962053,0.0014776727,-8.462614,-2.4935722
35.082924,0.003165722,0.00090342294,0.015967377,0.0014726063,-8.4534235,-2.4877105
35.087925,0.003174305,0.00090373214,0.015972521,0.0014678566,-8.443637,-2.481475
35.092926,0.0031825304,0.00090400595,0.015975635,0.0014635781,-8.433271,-2.47487
35.097923,0.0031903982,0.00090378476,0.015974436,0.0014526895,-8.422374,-2.4679325
35.102924,0.0031981468,0.0009039715,0.015974574,0.0014500245,-8.410832,-2.46058
